timestamp,open,high,low,close,adj_close,volume,warning
2025-02-03 00:00:00+00:00,685.1,693.8,683.3,690.1,673.9376,695311,
2025-02-04 00:00:00+00:00,692.3,695.3,682.9,692.7,676.4767,370853,
2025-02-05 00:00:00+00:00,688.0,691.7,680.0,686.0,669.9336,356956,
2025-02-06 00:00:00+00:00,684.8,699.4,679.0,696.9,680.5783,485215,
2025-02-07 00:00:00+00:00,695.0,696.0,682.8,684.2,668.1758,401010,
2025-02-10 00:00:00+00:00,684.4,687.1,678.8,685.3,669.25,336364,
2025-02-11 00:00:00+00:00,681.9,687.3,677.8,685.2,669.1524,297413,
2025-02-12 00:00:00+00:00,687.9,691.1,672.0,687.8,671.6915,443368,
2025-02-13 00:00:00+00:00,698.8,708.8,694.5,707.2,690.6371,501427,
2025-02-14 00:00:00+00:00,720.0,723.0,711.1,713.0,696.3013,594098,
2025-02-17 00:00:00+00:00,708.0,710.3,698.3,701.5,685.0706,336521,
2025-02-18 00:00:00+00:00,705.2,707.6,699.2,705.1,688.5863,338875,
2025-02-19 00:00:00+00:00,702.9,703.8,688.5,690.9,674.7189,426698,
2025-02-20 00:00:00+00:00,685.6,699.6,685.5,695.5,679.2111,333595,
2025-02-21 00:00:00+00:00,695.5,707.1,695.5,702.4,685.9495,459121,
2025-02-24 00:00:00+00:00,701.4,701.9,688.5,692.1,675.8908,364363,
2025-02-25 00:00:00+00:00,689.1,690.5,683.2,684.2,668.1758,348738,
2025-02-26 00:00:00+00:00,694.0,706.9,692.6,700.3,683.8987,384656,
2025-02-27 00:00:00+00:00,689.0,697.9,686.0,693.1,676.8673,394320,
2025-02-28 00:00:00+00:00,683.5,694.9,680.2,694.9,678.6252,864547,
2025-03-03 00:00:00+00:00,691.2,700.9,685.0,690.8,674.6212,481251,
2025-03-04 00:00:00+00:00,680.9,682.9,662.1,667.4,651.7692,615046,
2025-03-05 00:00:00+00:00,680.3,681.4,664.3,664.3,648.7419,593863,
2025-03-06 00:00:00+00:00,669.8,669.8,646.3,653.0,637.7065,639967,
2025-03-07 00:00:00+00:00,647.7,647.8,628.6,634.7,619.8351,809708,
2025-03-10 00:00:00+00:00,636.2,640.0,624.7,630.3,615.5381,643780,
2025-03-11 00:00:00+00:00,635.8,635.8,616.5,620.8,606.2606,538927,
2025-03-12 00:00:00+00:00,624.5,625.4,605.6,611.8,597.4714,594281,
2025-03-13 00:00:00+00:00,606.0,616.8,598.6,605.0,590.8307,696157,
2025-03-14 00:00:00+00:00,604.0,619.4,600.1,605.1,590.9283,583739,
2025-03-17 00:00:00+00:00,605.4,611.2,600.0,609.7,595.4206,431806,
2025-03-18 00:00:00+00:00,612.6,616.2,608.2,610.0,595.7136,456803,
2025-03-19 00:00:00+00:00,607.9,614.8,605.2,610.6,596.2995,412984,
2025-03-20 00:00:00+00:00,605.6,611.2,601.1,604.5,590.3424,443424,
2025-03-21 00:00:00+00:00,600.9,602.5,593.5,602.5,588.3892,1133127,
2025-03-24 00:00:00+00:00,605.7,609.4,595.7,596.3,582.3344,416599,
2025-03-25 00:00:00+00:00,598.0,605.5,596.2,598.3,584.2876,455181,
2025-03-26 00:00:00+00:00,599.2,600.1,591.8,594.5,580.5766,427920,
2025-03-27 00:00:00+00:00,590.5,594.4,586.2,589.1,575.3031,500514,
2025-03-28 00:00:00+00:00,584.7,590.0,580.8,587.1,573.3499,619971,
2025-03-31 00:00:00+00:00,580.0,582.0,567.9,571.7,558.3106,657683,
2025-04-01 00:00:00+00:00,579.1,579.3,572.1,575.1,561.6309,485067,
2025-04-02 00:00:00+00:00,572.7,578.0,571.3,575.2,561.7286,423436,
2025-04-03 00:00:00+00:00,561.7,563.0,541.3,542.9,530.1851,907025,
2025-04-04 00:00:00+00:00,544.2,547.9,521.7,530.0,517.5872,1173669,
2025-04-07 00:00:00+00:00,500.0,539.6,482.55,507.6,495.7118,1529400,
2025-04-08 00:00:00+00:00,517.4,526.8,501.3,519.8,507.6261,902072,
2025-04-09 00:00:00+00:00,496.7,510.6,494.15,498.4,486.7273,984156,
2025-04-10 00:00:00+00:00,547.4,548.0,520.4,524.2,511.923,912107,
2025-04-11 00:00:00+00:00,528.2,532.0,512.8,524.4,512.1184,574896,
2025-04-14 00:00:00+00:00,535.0,536.0,524.6,530.1,517.6849,593484,
2025-04-15 00:00:00+00:00,501.0,502.4,484.75,488.65,477.2056,1693077,
2025-04-16 00:00:00+00:00,483.0,489.0,479.3,485.2,473.8364,1094429,
2025-04-17 00:00:00+00:00,482.1,493.3,480.95,485.6,474.2271,902702,
2025-04-22 00:00:00+00:00,489.45,489.8,471.25,487.3,475.8873,809138,
2025-04-23 00:00:00+00:00,492.35,515.1,491.85,500.3,488.5828,844261,
2025-04-24 00:00:00+00:00,490.25,501.8,486.05,499.7,495.4237,605877,
2025-04-25 00:00:00+00:00,504.0,506.5,497.25,498.8,494.5314,561897,
2025-04-28 00:00:00+00:00,502.3,507.1,501.1,502.0,497.7041,517430,
2025-04-29 00:00:00+00:00,499.7,503.2,489.3,489.3,485.1127,711370,
2025-04-30 00:00:00+00:00,490.9,493.35,483.2,487.9,483.7247,889223,
2025-05-02 00:00:00+00:00,496.2,497.8,485.95,495.85,491.6067,793013,
2025-05-05 00:00:00+00:00,496.8,497.9,490.55,492.25,488.0375,389637,
2025-05-06 00:00:00+00:00,492.0,492.95,484.4,489.1,484.9145,476847,
2025-05-07 00:00:00+00:00,489.1,491.0,482.0,483.5,479.3624,542053,
2025-05-08 00:00:00+00:00,485.8,496.7,482.35,487.3,483.1299,673673,
2025-05-09 00:00:00+00:00,492.4,498.25,491.45,495.75,491.5075,503875,
2025-05-12 00:00:00+00:00,509.0,536.4,508.3,530.5,525.9602,924869,
2025-05-13 00:00:00+00:00,532.0,541.1,530.2,536.9,532.3054,627140,
2025-05-14 00:00:00+00:00,537.9,537.9,521.2,525.2,520.7055,585731,
2025-05-15 00:00:00+00:00,518.9,521.0,505.8,507.3,502.9587,585025,
2025-05-16 00:00:00+00:00,506.6,510.7,499.25,503.9,499.5878,793318,
2025-05-19 00:00:00+00:00,501.5,505.5,491.45,498.6,494.3332,565433,
2025-05-20 00:00:00+00:00,499.0,505.6,492.8,504.9,500.5792,491158,
2025-05-21 00:00:00+00:00,498.4,502.1,490.3,493.65,489.4255,582521,
2025-05-22 00:00:00+00:00,486.15,491.95,477.6,485.1,480.9487,762477,
2025-05-23 00:00:00+00:00,486.8,489.85,466.8,479.0,474.9009,830264,
2025-05-26 00:00:00+00:00,487.05,488.7,480.25,483.45,479.3128,318156,
2025-05-27 00:00:00+00:00,475.75,485.0,475.4,481.9,477.7761,440665,
2025-05-28 00:00:00+00:00,485.0,486.1,481.7,483.65,479.5111,533957,
2025-05-29 00:00:00+00:00,495.1,497.65,479.2,481.25,477.1316,367399,
2025-05-30 00:00:00+00:00,481.1,483.5,477.15,478.25,474.1573,930255,
2025-06-02 00:00:00+00:00,471.85,478.9,467.35,477.2,473.1163,432937,
2025-06-03 00:00:00+00:00,475.8,477.75,466.0,473.6,469.5471,594655,
2025-06-04 00:00:00+00:00,475.0,479.3,470.9,476.65,472.571,529986,
2025-06-05 00:00:00+00:00,481.15,483.95,467.7,470.1,466.077,545281,
2025-06-06 00:00:00+00:00,468.0,474.15,467.7,471.25,467.2172,289488,
2025-06-09 00:00:00+00:00,471.0,477.35,470.45,471.55,467.5146,390447,
2025-06-10 00:00:00+00:00,466.75,475.4,466.15,474.85,470.7864,524847,
2025-06-11 00:00:00+00:00,476.85,482.75,470.5,470.6,466.5728,637539,
2025-06-12 00:00:00+00:00,468.0,472.3,462.95,468.85,464.8377,525876,
2025-06-13 00:00:00+00:00,460.0,463.25,457.25,461.4,457.4515,574846,
2025-06-16 00:00:00+00:00,461.3,469.6,461.3,467.35,463.3506,428699,
2025-06-17 00:00:00+00:00,461.4,467.25,459.15,460.7,456.7575,409249,
2025-06-18 00:00:00+00:00,459.8,466.2,459.6,464.05,460.0788,380815,
2025-06-19 00:00:00+00:00,456.0,459.8,450.55,452.55,448.6772,475583,
2025-06-20 00:00:00+00:00,454.75,457.0,448.7,449.95,446.0995,1523772,
2025-06-23 00:00:00+00:00,445.7,451.3,444.025,449.8,445.9508,399236,
2025-06-24 00:00:00+00:00,465.1,467.2,450.0,453.55,449.6687,513993,
2025-06-25 00:00:00+00:00,453.65,456.0,443.85,444.8,440.9936,480189,
2025-06-26 00:00:00+00:00,445.3,449.8,436.55,437.55,433.8056,561542,
2025-06-27 00:00:00+00:00,441.1,449.3,440.3,449.3,445.455,536063,
2025-06-30 00:00:00+00:00,449.95,452.95,444.6,444.6,440.7953,627500,
2025-07-01 00:00:00+00:00,446.5,469.05,446.5,469.05,465.036,676415,
2025-07-02 00:00:00+00:00,474.2,492.65,466.15,488.5,484.3196,1092297,
2025-07-03 00:00:00+00:00,495.0,495.25,485.05,485.9,481.7418,600087,
2025-07-04 00:00:00+00:00,482.7,483.6,474.9,477.35,473.265,359252,
2025-07-07 00:00:00+00:00,478.0,479.15,470.6,475.35,471.2821,327388,
2025-07-08 00:00:00+00:00,474.75,484.9,472.85,482.65,478.5197,417527,
2025-07-09 00:00:00+00:00,483.35,489.6,479.65,487.85,483.6752,459382,
2025-07-10 00:00:00+00:00,489.75,505.0,488.3,505.0,500.6784,685442,
2025-07-11 00:00:00+00:00,501.0,501.3,487.7,487.7,483.5264,483687,
2025-07-14 00:00:00+00:00,481.5,484.15,477.45,479.55,475.4462,416095,
2025-07-15 00:00:00+00:00,479.45,486.5,477.35,477.35,473.265,414119,
2025-07-16 00:00:00+00:00,474.35,479.4,469.55,475.6,471.53,402058,
2025-07-17 00:00:00+00:00,479.35,485.35,472.25,476.85,472.7693,429162,
2025-07-18 00:00:00+00:00,481.0,484.4,470.6,472.75,468.7044,451192,
2025-07-21 00:00:00+00:00,474.15,474.85,465.3,468.8,464.7882,352498,
2025-07-22 00:00:00+00:00,466.15,470.2,463.55,465.55,461.566,413256,
2025-07-23 00:00:00+00:00,477.15,480.85,473.35,479.95,475.8428,466961,
2025-07-24 00:00:00+00:00,483.25,483.5,463.75,470.25,466.2258,522409,
2025-07-25 00:00:00+00:00,464.95,494.4,460.1,488.7,484.5179,1004012,
2025-07-28 00:00:00+00:00,495.75,500.2,487.55,489.2,485.0136,667768,
2025-07-29 00:00:00+00:00,489.0,489.45,474.8,474.8,470.7368,699038,
2025-07-30 00:00:00+00:00,474.8,487.15,474.8,480.75,476.6359,503050,
2025-07-31 00:00:00+00:00,479.3,481.05,470.2,472.35,468.3078,570240,
2025-08-01 00:00:00+00:00,470.0,471.2,460.0,461.65,457.6994,565862,
2025-08-04 00:00:00+00:00,462.15,466.0,458.7,462.3,458.3438,409317,
2025-08-05 00:00:00+00:00,463.45,464.5,451.6,456.5,452.5934,524030,
2025-08-06 00:00:00+00:00,459.0,460.85,452.4,457.7,453.7832,288926,
2025-08-07 00:00:00+00:00,460.0,469.0,457.8,461.1,457.1541,317921,
2025-08-08 00:00:00+00:00,464.65,466.55,458.15,461.35,457.4019,237798,
2025-08-11 00:00:00+00:00,465.0,467.85,455.5,458.0,454.0806,325684,
2025-08-12 00:00:00+00:00,460.0,462.05,450.15,457.15,453.2379,406963,
2025-08-13 00:00:00+00:00,459.55,470.35,458.85,469.6,465.5813,400911,
2025-08-14 00:00:00+00:00,471.4,473.0,463.25,472.9,468.8531,468887,
2025-08-15 00:00:00+00:00,474.0,477.2,470.95,476.1,472.0257,436434,
2025-08-18 00:00:00+00:00,477.15,477.6,469.85,475.85,471.7778,374669,
2025-08-19 00:00:00+00:00,475.55,491.3,475.05,489.9,485.7076,403634,
2025-08-20 00:00:00+00:00,485.8,498.8,484.95,493.55,489.3264,408762,
2025-08-21 00:00:00+00:00,492.15,493.55,482.55,485.0,480.8495,318262,
2025-08-22 00:00:00+00:00,481.75,498.6,481.45,495.1,490.8631,423115,
2025-08-25 00:00:00+00:00,495.25,495.6,486.1,488.05,483.8734,286199,
2025-08-26 00:00:00+00:00,483.1,495.35,482.65,486.25,482.0888,2474373,
2025-08-27 00:00:00+00:00,486.8,507.1,486.2,502.0,497.7041,518343,
2025-08-28 00:00:00+00:00,502.7,525.5,502.7,513.1,508.7091,638110,
2025-08-29 00:00:00+00:00,510.0,515.6,504.1,504.1,499.7861,452290,
2025-09-01 00:00:00+00:00,505.5,508.9,501.7,503.7,499.3895,206296,
2025-09-02 00:00:00+00:00,512.1,523.7,511.4,513.0,508.6099,566516,
2025-09-03 00:00:00+00:00,518.1,524.8,516.5,520.8,516.3432,594776,
2025-09-04 00:00:00+00:00,516.8,520.0,498.9,499.1,494.8289,595875,
2025-09-05 00:00:00+00:00,500.0,503.1,490.6,496.25,492.0033,518330,
2025-09-08 00:00:00+00:00,498.15,499.35,492.85,496.15,491.9041,294081,
2025-09-09 00:00:00+00:00,495.45,503.5,487.9,492.0,487.7896,339904,
2025-09-10 00:00:00+00:00,491.25,497.85,486.6,489.75,485.5589,431683,
2025-09-11 00:00:00+00:00,490.85,493.45,483.55,487.35,483.1794,357770,
2025-09-12 00:00:00+00:00,486.5,494.15,483.05,490.65,486.4512,382126,
2025-09-15 00:00:00+00:00,492.8,506.2,492.3,504.2,499.8852,420577,
2025-09-16 00:00:00+00:00,503.8,516.1,502.6,507.7,503.3553,559413,
2025-09-17 00:00:00+00:00,510.1,512.3,503.5,511.3,506.9245,508171,
2025-09-18 00:00:00+00:00,509.6,525.3,509.3,517.6,513.1706,529829,
2025-09-19 00:00:00+00:00,514.0,521.8,510.6,510.6,506.2305,884978,
2025-09-22 00:00:00+00:00,510.6,512.9,502.5,507.0,502.6613,286999,
2025-09-23 00:00:00+00:00,510.0,530.1,507.6,523.2,518.7226,502090,
2025-09-24 00:00:00+00:00,521.3,521.6,507.7,509.1,504.7433,530170,
2025-09-25 00:00:00+00:00,509.1,514.2,504.6,506.8,502.463,394947,
2025-09-26 00:00:00+00:00,510.0,520.4,508.8,515.7,511.2868,395227,
2025-09-29 00:00:00+00:00,519.1,525.8,514.4,523.1,518.6235,398489,
2025-09-30 00:00:00+00:00,522.0,524.4,516.7,520.5,516.0457,461947,
2025-10-01 00:00:00+00:00,523.3,529.8,521.7,524.0,519.5158,381637,
2025-10-02 00:00:00+00:00,533.8,544.6,533.3,542.9,538.2541,561065,
2025-10-03 00:00:00+00:00,542.9,553.1,539.6,553.1,548.3668,586960,
2025-10-06 00:00:00+00:00,551.0,551.4,537.7,540.4,535.7754,600595,
2025-10-07 00:00:00+00:00,546.0,563.2,545.0,560.0,555.2077,689135,
2025-10-08 00:00:00+00:00,555.7,576.9,554.8,575.5,570.5751,651388,
2025-10-09 00:00:00+00:00,585.0,585.3,558.8,559.2,554.4146,535910,
2025-10-10 00:00:00+00:00,562.0,567.7,543.8,546.0,541.3275,582762,
2025-10-13 00:00:00+00:00,548.2,557.1,535.9,540.4,535.7754,518104,
2025-10-14 00:00:00+00:00,534.0,536.0,527.4,532.8,528.2405,448092,
2025-10-15 00:00:00+00:00,602.0,611.8,585.5,597.9,592.7834,1376612,
2025-10-16 00:00:00+00:00,598.7,607.9,593.3,602.2,597.0466,553170,
2025-10-17 00:00:00+00:00,597.0,608.0,594.1,605.7,600.5166,429369,
2025-10-20 00:00:00+00:00,607.2,614.1,605.3,612.1,606.8619,360732,
2025-10-21 00:00:00+00:00,609.2,619.6,608.7,616.8,611.5216,381067,
2025-10-22 00:00:00+00:00,610.9,623.2,606.7,623.2,617.8669,709684,
2025-10-23 00:00:00+00:00,622.3,631.7,620.6,620.8,615.4874,370311,
2025-10-24 00:00:00+00:00,622.0,624.2,609.0,612.5,607.2584,276678,
2025-10-27 00:00:00+00:00,613.0,614.4,603.2,611.5,606.267,291320,
2025-10-28 00:00:00+00:00,606.6,617.0,606.4,614.6,609.3405,253829,
2025-10-29 00:00:00+00:00,611.3,620.2,610.0,618.8,613.5045,367283,
2025-10-30 00:00:00+00:00,614.9,618.6,605.2,610.1,604.879,286364,
2025-10-31 00:00:00+00:00,607.3,613.7,605.7,612.1,606.8619,367194,
2025-11-03 00:00:00+00:00,612.7,621.7,609.0,616.8,611.5216,310321,
2025-11-04 00:00:00+00:00,609.9,612.5,602.0,611.2,605.9696,291674,
2025-11-05 00:00:00+00:00,596.3,617.6,591.4,612.8,607.5559,286517,
2025-11-06 00:00:00+00:00,610.8,617.1,598.5,600.0,594.8654,403702,
2025-11-07 00:00:00+00:00,602.2,606.4,600.6,603.2,598.038,291704,
2025-11-10 00:00:00+00:00,616.2,620.6,611.2,617.9,612.6122,323780,
2025-11-11 00:00:00+00:00,622.1,639.1,621.3,632.9,627.4839,405420,
2025-11-12 00:00:00+00:00,637.0,650.4,635.0,647.2,641.6615,487410,
2025-11-13 00:00:00+00:00,650.0,654.7,636.0,636.8,631.3505,450276,
2025-11-14 00:00:00+00:00,635.8,643.9,628.3,637.0,631.5488,357865,
2025-11-17 00:00:00+00:00,632.0,634.5,620.1,624.0,618.66,321628,
2025-11-18 00:00:00+00:00,615.0,617.7,606.1,611.3,606.0687,499293,
2025-11-19 00:00:00+00:00,608.7,614.7,603.7,609.6,604.3833,329533,
2025-11-20 00:00:00+00:00,614.1,626.8,611.9,619.6,614.2977,406558,
2025-11-21 00:00:00+00:00,610.8,623.0,609.1,623.0,617.6686,451386,
2025-11-24 00:00:00+00:00,630.0,630.7,620.8,621.7,616.3797,654594,
2025-11-25 00:00:00+00:00,621.7,623.5,613.6,619.3,614.0002,381010,
2025-11-26 00:00:00+00:00,623.7,628.1,617.9,625.4,620.048,287616,
2025-11-27 00:00:00+00:00,625.4,628.7,621.6,627.4,622.0309,157842,
2025-11-28 00:00:00+00:00,629.1,637.4,627.7,635.5,630.0616,380928,
2025-12-01 00:00:00+00:00,635.8,646.5,632.7,642.7,642.7,368728,
2025-12-02 00:00:00+00:00,639.2,646.7,632.0,636.2,636.2,370567,
2025-12-03 00:00:00+00:00,630.5,633.9,624.7,630.3,630.3,325251,
2025-12-04 00:00:00+00:00,632.9,634.8,630.9,633.1,633.1,383235,
2025-12-05 00:00:00+00:00,630.1,631.0,621.6,628.1,628.1,405642,
2025-12-08 00:00:00+00:00,625.9,627.4,619.0,625.2,625.2,272878,
2025-12-09 00:00:00+00:00,621.5,623.8,614.9,616.3,616.3,226771,
2025-12-10 00:00:00+00:00,616.0,624.8,611.0,618.8,618.8,301108,
2025-12-11 00:00:00+00:00,625.0,630.8,620.4,625.2,625.2,308923,
2025-12-12 00:00:00+00:00,625.0,630.0,621.3,624.5,624.5,234630,
2025-12-15 00:00:00+00:00,625.6,636.7,624.9,626.1,626.1,288301,
2025-12-16 00:00:00+00:00,622.7,638.0,622.4,636.5,636.5,439780,
2025-12-17 00:00:00+00:00,635.7,636.1,624.6,631.7,631.7,310852,
2025-12-18 00:00:00+00:00,629.9,640.0,626.4,637.4,637.4,358735,
2025-12-19 00:00:00+00:00,627.1,639.6,624.1,631.7,631.7,656414,
2025-12-22 00:00:00+00:00,631.0,634.7,625.8,627.7,627.7,242753,
2025-12-23 00:00:00+00:00,627.7,630.5,625.2,627.3,627.3,161944,
2025-12-24 00:00:00+00:00,629.7,634.7,629.5,632.1,632.1,55878,
2025-12-29 00:00:00+00:00,632.9,635.6,629.1,633.2,633.2,199081,
2025-12-30 00:00:00+00:00,631.1,641.6,630.1,639.3,639.3,179559,
2025-12-31 00:00:00+00:00,636.9,645.0,635.7,645.0,645.0,105713,
2026-01-02 00:00:00+00:00,641.5,646.2,637.9,641.8,641.8,313581,
2026-01-05 00:00:00+00:00,643.7,649.0,635.7,642.8,642.8,266328,
2026-01-06 00:00:00+00:00,638.7,647.6,631.7,644.4,644.4,296253,
2026-01-07 00:00:00+00:00,644.8,644.9,619.4,629.3,629.3,382674,
2026-01-08 00:00:00+00:00,624.0,636.9,621.8,634.5,634.5,274288,
2026-01-09 00:00:00+00:00,635.1,654.3,635.1,652.1,652.1,426319,
2026-01-12 00:00:00+00:00,653.3,654.2,643.1,648.3,648.3,275960,
2026-01-13 00:00:00+00:00,646.9,652.4,643.6,646.6,646.6,262288,
2026-01-14 00:00:00+00:00,648.3,652.0,635.4,637.9,637.9,478234,
2026-01-15 00:00:00+00:00,645.8,647.3,622.7,625.7,625.7,570522,
2026-01-16 00:00:00+00:00,623.6,626.1,602.3,609.2,609.2,574531,
2026-01-19 00:00:00+00:00,585.0,590.2,580.0,582.8,582.8,568048,
2026-01-20 00:00:00+00:00,576.2,577.2,564.2,570.0,570.0,775476,
2026-01-21 00:00:00+00:00,576.9,587.1,575.2,585.2,585.2,401160,
2026-01-22 00:00:00+00:00,596.9,598.0,590.0,595.7,595.7,424103,
2026-01-23 00:00:00+00:00,592.6,596.5,586.2,591.4,591.4,307456,
2026-01-26 00:00:00+00:00,589.9,592.3,585.3,588.0,588.0,324393,
2026-01-27 00:00:00+00:00,586.7,593.4,584.5,589.3,589.3,351605,
2026-01-28 00:00:00+00:00,556.0,567.5,535.4,542.8,542.8,1402549,
2026-01-29 00:00:00+00:00,543.3,552.0,540.6,542.4,542.4,609605,
2026-01-30 00:00:00+00:00,548.7,551.2,541.9,546.9,546.9,579526,Data is limited by one year as you have free subscription
